entry,year,genre,source,a,b,c,text
24,1993,MAG,America,A,B,C,"  extremely demanding task. When asked to preach a retreat to the papal curia, Cardinal Wojtyla chose as his title Sign of Contradiction (Crossroad, 1979). After"
136,1993,FIC,TemptationsStEd,A,B,C,"  divine importance of signs and symbols. There were the Seven Sacraments, the Seven Cardinal Virtues, even the Seven Deadly Sins. Combining the number four, symbolizing the"
137,1993,MAG,ChristCentury,A,B,C,"  the Paradise of Fools -- exhibit Milton's contentious attitude toward Rome. According to Cardinal Newman, good Catholics must feel a great repugnance for Milton. Milton provides an"
278,1993,MAG,America,A,B,C,"  From Rome, on Nov. 6, 1987, Cardinal Lubachivsky, who had succeeded Cardinal Slipyj after the latter's death in 1984, extended "" our hand of forgiveness"
310,1993,MAG,America,A,B,C,"  "" (Dei Verbum), but not without a final campaign waged principally by Cardinal Alfredo Ottaviani and other Curia theologians. The draft document prepared by the theological commission"
348,1993,MAG,America,A,B,C,"  they surely would not have chosen for themselves. There is a story about the cardinal secretary of state rushing breathlessly into the pope's office: "" Good news and"
490,1993,MAG,America,A,B,C,"  : "" To hold such a view is to convict such distinguished churchmen as Godfried Cardinal Danneels of Belgium of participating in an ecclesiastical charade and deception. "" One of"
667,1993,MAG,America,A,B,C,"  since 1990. The problems the church has to face are many. Except for Cardinal Lubachivsky, who is a naturalized American and was educated before the suppression, not"
883,1993,MAG,America,A,B,C,"  raised expectations that John Paul II would move quickly to beatify the great 19th-century English cardinal. The Pope has not yet done so, however, and so people are"
982,1993,NEWS,USAToday,A,B,C,"  5-10, Egg Harbor (N.J.) Township; Chrissie Donahue, 5-11, Springfield Cardinal O'Hara; Lisa Cermignano, 5-10, Gloucester (N.J.) Catholic; Denique Graves"
288,1995,NF,AfricaToday,A,B,C,"  ideological requirement of liberal democracy -- the centrality of capitalist core relations makes possible the cardinal rules of democratic rule, including institutional compromise. Under pseudocapitalism, by contrast,"
605,1995,NF,Education,A,B,C,"  create the problem. For the health care worker under client-centered counseling it is a cardinal sin not to listen to the patient in relation to his/her feelings. # """
964,1995,FIC,HarpersMag,A,B,C,"  "" Cardinal vices? "" # "" Anger, avarice, and indolence. The cardinal virtues are chastity, generosity, gentleness, and humility. "" # "" What"
84,1996,MAG,Newsweek,A,B,C,"  his red-brick mansion, mourners left mementos: notes of condolence, snapshots of the cardinal, Jewish memorial candles. Two workers for the city's Streets and Sanitation Department"
235,1996,MAG,Newsweek,A,B,C,"  saintly qualities, but he wasn't always that way.' # As the cardinal himself came to realize, his very success on the ecclesiastical fast track nearly caused"
274,1996,MAG,Newsweek,A,B,C,  ': Bernardin served to the end # PHOTO (COLOR): Making a cardinal: John Paul II elevates Bernardin in 1983 (Joseph Bernardin 1928-1996) # PHOTO
275,1996,NEWS,AP,A,B,C,"  "" and the film based on it. March 3. Age 81. # Cardinal John Krol, a leading Roman Catholic conservative who spoke out for nuclear disarmament and"
290,1996,NEWS,AP,A,B,C,"  I still look at it (mortality) with fear, until I think of Cardinal Bernardin, "" she said. # Bernardin died at his home at 1:33 a.m."
399,1996,FIC,FantasySciFi,A,B,C,"  his head and laughed. St. August smiled, and said something which made the Cardinal laugh even harder. She was alarmed to find herself wishing she were close enough"
491,1996,NEWS,AP,A,B,C,"  since he took over in 1982. # Bernardin was appointed after the death of Cardinal John Cody, a doctrinal conservative with a reputation for autocratic rule. Cody had"
572,1996,NEWS,AP,A,B,C,"  Whitehurst's allegations "" a ticking time bomb "" in the case. 659309 # Cardinal Joseph Bernardin taught us about faith and courage in the face of death. In"
579,1996,MAG,Newsweek,A,B,C,"  for healing, then asked the congregation to offer names of those in need. Cardinal Joseph Bernardin,' someone said, and suddenly an agitated murmur ran through the"
830,1996,MAG,Jet,A,B,C,"  do the same. "" The other award recipients were: Joseph Cardinal Bernardin, cardinal of Chicago Archdiocese; James Brady, former press secretary to President Ronald Reagan;"
856,1996,MAG,SatEvenPost,A,B,C,"  agriculture. But my brother had not been in school long before he violated the cardinal role of education. Every time he came home, he would try to tell"
384,1997,NF,PhilipSpain,A,B,C,"  ministers, he recommended that Philip consult with the president of the royal council, cardinal Tavera, and with the secretary of state Francisco de los Cobos.' Although"
539,1997,FIC,FantasySciFi,A,B,C,"  the flannels on, and some new spikes, a good Wilson glove, that Cardinal cap. It's her Harry, her major leaguer. # He walks over"
887,1997,NF,PhilipSpain,A,B,C,"  short written Instruction to guide his son. Government was left in the hands of cardinal Tavera as regent, with the duke of Alba and Francisco de los Cobos as"
61,1998,MAG,TownCountry,A,B,C,"  we tried to go back to the way the collection was laid out in the cardinal's day. "" (A guidebook, written in 1650, gives some idea"
75,1998,FIC,SouthernRev,A,B,C,"  , hating the sound of my practical voice. # Dub just smiled. A cardinal sang from the oak. There were wildflowers in the meadow-blue chicory and pink asters"
123,1998,FIC,NewEnglandRev,A,B,C,"  but also commits foul sacrilege. Can you imagine the unthinkable? Imagine him, cardinal priest of one of the most venerable churches in Rome, engaging a Jew to"
169,1998,MAG,TownCountry,A,B,C,"  a church in Perugia. A century later, says Alba Costamagna, "" The cardinal visited the church and admired the painting, and demanded it as a gift."
175,1998,MAG,TownCountry,A,B,C,"  genius. His young David confronting Goliath (Room II), commissioned by the cardinal and completed in 1624, is on the point of slinging the fatal stone."
179,1998,NF,PlayingIndian,A,B,C,"  organized themselves around holiday hierarchies of inverted offices: the Prince of Improvidence, the Cardinal of Bad Measure, Bishop Flatpurse, Duke Kickass, and the Grand Patriarch of"
193,1998,FIC,NewEnglandRev,A,B,C,"  , Lily, clinging to his robe. He hesitated, looked nervously at the cardinal, who wore a white silk cape lined with scarlet, and a soft hat"
207,1998,MAG,TownCountry,A,B,C,  . // The scion of a powerful Roman dynasty-his uncle was Pope Paul V -- Cardinal Borghese was both good news and bad news as a patron of the arts.
907,1998,NF,LustreOurCountry,A,B,C,"  exalted whether they were bettered physically or not. I visited Rome and, through Cardinal Spellman and his friend Count Galeazzi, met Pius XII. Our conversation was not"
939,1998,MAG,CountryLiving,A,B,C,"  New World species suitable for cultivation in England. Natives on view include sunflowers, cardinal flowers, and spiderwort (Tradescantia virginiana). // Almost unbelievably, an equally"
941,1998,MAG,TownCountry,A,B,C,"  unicorn. Displayed side by side in Room X (again, as in the cardinal's time) are two outstanding versions of Venus by two different artists, painted"
971,1998,NEWS,Chicago,A,B,C,"  has gone on to write more than 30 novels, including such titles as The Cardinal Sins, Irish Gold, Rite of Spring and Occasion of Sin. For the"
450,1999,MAG,America,A,B,C,"  political process in Cuba. Patience, as they say in Rome, is a cardinal virtue, and John Paul II wished to make sure that the Cuban cardinal and"
110,2000,NEWS,Houston,A,B,C,"  cast returns. # Comment: Carey was being counted on to help lift the Cardinal to the next level, so VanDerveer will have to find another player to fill"
115,2000,FIC,SouthernRev,A,B,C,"  today, a still-drivable arrangement of streets laid out in a grid oriented to the cardinal points of the compass, the familiar crisscrossing of straight lines and right angles adored"
195,2000,MAG,USCatholic,A,B,C,"  moving in the depths of your life. As LaCugna reminds us, "" The cardinal sin... is whatever binds us to.. impersonal..."
257,2000,NF,Style,A,B,C,"  ) attribute to King John seemingly materializes in the dialogue of Louis the Dauphin and Cardinal Pandulph. "" But what shall I gain by young Arthur's fail? """
404,2000,NEWS,AP,A,B,C,"  administration who helped rebuild a Justice Department crippled by Watergate. March 7. # Cardinal Ignatius Kung, 98. Spent 30 years in prison in China for defying Communist"
552,2000,NEWS,SanFran,A,B,C,"  holiday in Japan. Oshikawa enjoys experimenting with non-traditional ingredients, but adheres to the cardinal philosophies of traditional kaiseki. Like the acts of a play, each dish is"
917,2000,MAG,Time,A,B,C,  Comfort 80 This British physician wrote the tasty The Joy of Sex. # John Cardinal O'Connor 80 New York's Archbishop was the Vatican's voice in the U.S. #
57,2001,MAG,NatlReview,A,B,C,"  and uninspiring, is not to be confused with timidity and is in fact the cardinal virtue in foreign policy. As the late realist John P. Roche remarked, the"
90,2001,MAG,USCatholic,A,B,C,"  of the Internet and social justice is complete without addressing the issue of access. Cardinal Roger Mahony of Los Angeles, in a March 1998 address to the New Tech"
132,2001,MAG,Time,A,B,C,"  "" And after seeing Clinton in May, at St. Patrick's Cathedral for John Cardinal O'Connor's funeral -- Clinton reaching across four mourners to grasp Bush's hand during"
172,2001,NF,Humanist,A,B,C,"  throughout this first year of Bush's presidency. He held a private meeting with Cardinal Law of Boston, who subsequently said on April 17 that "" to be more"
581,2001,NF,AsianAffairs,A,B,C,  contestation. (n1) Inclusion refers to political enfranchisement or universal suffrage -- upholding the cardinal democratic principle that state sovereignty is vested with its citizenry. Competition simply refers to
703,2001,NEWS,AP,A,B,C,  Hawkins and Brownell return to their task. They have measured this situation against the cardinal rule of firefighting: No house is worth a life. And they've reached
753,2001,FIC,QueensOwnFoolNovel,A,B,C,"  and queen are but guests here. But it is our destination. "" The cardinal's palace was certainly large, but not nearly as large as some we had"
992,2001,MAG,America,A,B,C,"  our day. Is it not time to attend to this lacuna? Author Affiliation CARDINAL GODFRIED DANNEELS is the archbishop of Mechelen-Brussels, Belgium. The text of his intervention"
341,2002,NF,TheologStud,A,B,C,  Of more significance for our topic was the commentary on the Professio fidei authored by Cardinal Ratzinger and Archbishop Bertone that accompanied the apostolic letter. While the commentary itself has
121,2003,FIC,JesterNovel,A,B,C,"  of Jesus Christ. "" I waited until your arrival to place a call to Cardinal Perrault in Paris, "" said Lacaze. "" Forget Perrault. "" Mazzini looked"
654,2003,FIC,SleepNoMoreGreg,A,B,C,"  around the field, sensing an emptiness like that he felt when he sighted a cardinal landing outside his office window and, looking closer at the smear of scarlet,"
185,2004,MAG,Time,A,B,C,  'd victim in hot pursuit. Once or twice Schulz even breaks one of the cardinal rules of Peanuts: he lets us hear the voice of an adult.
262,2004,FIC,SevilleCommunion,A,B,C,"  . The archbishop looked at it as if the thing was dangerous to touch. Cardinal Iwaszkiewicz picked up the paper, folded it, and slipped it into his pocket"
282,2004,FIC,SevilleCommunion,A,B,C,"  was a good soldier, "" he said. There was a silence. The cardinal stood against the cloud-filled sky and the rain failing on the Belvedere Gardens. Then"
602,2004,FIC,SevilleCommunion,A,B,C,"  he knew him. His Eminence Jerzy Iwaszkiewicz, Bishop of Krakow, promoted to cardinal by his compatriot Pope Wojtyla, and prefect of the Sacred Congregation for the Doctrine"
59,2005,FIC,1634GalileoAffair,A,B,C,"  "" Rubbing it in to begin with would not hurt. After all, the cardinal had asked specifically that neither party take offense. Mazarini harked back to what Cardinal"
176,2005,FIC,1634GalileoAffair,A,B,C,"  shot up. "" From 1991? "" he asked, looking up at the cardinal. "" Just so. I have had printed copies made and more securely bound"
343,2005,FIC,1634GalileoAffair,A,B,C,  nunciature had been brief. Mazarini had arrived from Rome with a retinue provided by Cardinal Barberini and augmented it from the permanent nunciature in Paris. His American companion Harry
413,2005,FIC,1634GalileoAffair,A,B,C,"  date, but he wondered whether it was possible to do anything else with the cardinal who ruled France. For a wonder, his voice remained under control. """
